,filename,outsideShape,factor,bitPerPart,radius,psnr
1158,200-200-1-32-1.png,"(200, 200)",1,32,1,31.089268343033957
1159,200-200-1-64-1.png,"(200, 200)",1,64,1,31.298752874167008
1160,200-200-10-4-1.png,"(200, 200)",10,4,1,30.41136933811321
1161,200-200-10-8-1.png,"(200, 200)",10,8,1,29.858940319607502
1162,200-200-10-16-1.png,"(200, 200)",10,16,1,29.77113258264854
1163,200-200-10-32-1.png,"(200, 200)",10,32,1,29.814536953618305
1164,200-200-10-64-1.png,"(200, 200)",10,64,1,30.400866683132364
1165,200-200-20-4-1.png,"(200, 200)",20,4,1,30.378497947929212
1166,200-200-20-8-1.png,"(200, 200)",20,8,1,29.82051498828447
1167,200-200-20-16-1.png,"(200, 200)",20,16,1,29.801153740805656
1168,200-200-20-32-1.png,"(200, 200)",20,32,1,29.833031863542494
1169,200-200-20-64-1.png,"(200, 200)",20,64,1,30.405723314121804
1170,200-200-30-4-1.png,"(200, 200)",30,4,1,30.375497920467197
1171,200-200-30-8-1.png,"(200, 200)",30,8,1,29.818161853024854
1172,200-200-30-16-1.png,"(200, 200)",30,16,1,29.841546251813167
1173,200-200-30-32-1.png,"(200, 200)",30,32,1,29.81343545395616
1174,200-200-30-64-1.png,"(200, 200)",30,64,1,30.390363425731273
1175,200-200-40-4-1.png,"(200, 200)",40,4,1,30.35838154075646
1176,200-200-40-8-1.png,"(200, 200)",40,8,1,29.849375438051432
1177,200-200-40-16-1.png,"(200, 200)",40,16,1,29.839462147626552
1178,200-200-40-32-1.png,"(200, 200)",40,32,1,29.83239191174869
1179,200-200-40-64-1.png,"(200, 200)",40,64,1,30.400078444628956
1180,200-200-50-4-1.png,"(200, 200)",50,4,1,30.421143900939196
1181,200-200-50-8-1.png,"(200, 200)",50,8,1,29.831865865477177
1182,200-200-50-16-1.png,"(200, 200)",50,16,1,29.823031560761155
1183,200-200-50-32-1.png,"(200, 200)",50,32,1,29.847566034272525
1184,200-200-50-64-1.png,"(200, 200)",50,64,1,30.394593131661082
1185,200-200-60-4-1.png,"(200, 200)",60,4,1,30.43377066993523
1186,200-200-60-8-1.png,"(200, 200)",60,8,1,29.829344897905088
1187,200-200-60-16-1.png,"(200, 200)",60,16,1,29.813655552385455
1188,200-200-60-32-1.png,"(200, 200)",60,32,1,29.789525263500018
1189,200-200-60-64-1.png,"(200, 200)",60,64,1,30.396681869574852
1190,200-200-70-4-1.png,"(200, 200)",70,4,1,30.419515612196317
1191,200-200-70-8-1.png,"(200, 200)",70,8,1,29.826507338091808
1192,200-200-70-16-1.png,"(200, 200)",70,16,1,29.82170512177008
1193,200-200-70-32-1.png,"(200, 200)",70,32,1,29.83346660641709
1194,200-200-70-64-1.png,"(200, 200)",70,64,1,30.401437535540275
1195,200-200-80-4-1.png,"(200, 200)",80,4,1,30.339934424483875
1196,200-200-80-8-1.png,"(200, 200)",80,8,1,29.824526587534457
1197,200-200-80-16-1.png,"(200, 200)",80,16,1,29.843477379097042
1198,200-200-80-32-1.png,"(200, 200)",80,32,1,29.853722484483512
1199,200-200-80-64-1.png,"(200, 200)",80,64,1,30.394476302037678
1200,200-200-90-4-1.png,"(200, 200)",90,4,1,30.399858504571533
1201,200-200-90-8-1.png,"(200, 200)",90,8,1,29.82629694017782
1202,200-200-90-16-1.png,"(200, 200)",90,16,1,29.80382994605829
1203,200-200-90-32-1.png,"(200, 200)",90,32,1,29.813719429938544
1204,200-200-90-64-1.png,"(200, 200)",90,64,1,30.400645384772133
1205,200-200-100-4-1.png,"(200, 200)",100,4,1,30.392740050865925
1206,200-200-100-8-1.png,"(200, 200)",100,8,1,29.824343374513145
1207,200-200-100-16-1.png,"(200, 200)",100,16,1,29.82751626027523
1208,200-200-100-32-1.png,"(200, 200)",100,32,1,29.84461709231898
1209,200-200-100-64-1.png,"(200, 200)",100,64,1,30.389461638247703
1210,200-200-1-4-21.png,"(200, 200)",1,4,21,46.018271832898506
1211,200-200-1-8-21.png,"(200, 200)",1,8,21,45.89828330156904
1212,200-200-1-16-21.png,"(200, 200)",1,16,21,45.7730420110066
1213,200-200-1-32-21.png,"(200, 200)",1,32,21,45.47095367703407
1214,200-200-1-64-21.png,"(200, 200)",1,64,21,44.777400933512304
1215,200-200-10-4-21.png,"(200, 200)",10,4,21,38.09933613575831
1216,200-200-10-8-21.png,"(200, 200)",10,8,21,36.85666027353376
1217,200-200-10-16-21.png,"(200, 200)",10,16,21,36.242943696843255
1218,200-200-10-32-21.png,"(200, 200)",10,32,21,34.85185942944442
1219,200-200-10-64-21.png,"(200, 200)",10,64,21,33.156815732391436
1220,200-200-20-4-21.png,"(200, 200)",20,4,21,34.29975258014575
1221,200-200-20-8-21.png,"(200, 200)",20,8,21,33.176890616172706
1222,200-200-20-16-21.png,"(200, 200)",20,16,21,33.0654148818448
1223,200-200-20-32-21.png,"(200, 200)",20,32,21,32.188729794959954
1224,200-200-20-64-21.png,"(200, 200)",20,64,21,31.197600192235026
1225,200-200-30-4-21.png,"(200, 200)",30,4,21,32.95350384826373
1226,200-200-30-8-21.png,"(200, 200)",30,8,21,31.9069894394229
1227,200-200-30-16-21.png,"(200, 200)",30,16,21,31.84199090615838
1228,200-200-30-32-21.png,"(200, 200)",30,32,21,31.219958555241625
1229,200-200-30-64-21.png,"(200, 200)",30,64,21,30.54927125916526
1230,200-200-40-4-21.png,"(200, 200)",40,4,21,32.08712551418151
1231,200-200-40-8-21.png,"(200, 200)",40,8,21,31.24462609174465
1232,200-200-40-16-21.png,"(200, 200)",40,16,21,31.195169537260682
1233,200-200-40-32-21.png,"(200, 200)",40,32,21,30.72770824374535
1234,200-200-40-64-21.png,"(200, 200)",40,64,21,30.255067625300896
1235,200-200-50-4-21.png,"(200, 200)",50,4,21,31.632511196431032
1236,200-200-50-8-21.png,"(200, 200)",50,8,21,30.836596154333836
1237,200-200-50-16-21.png,"(200, 200)",50,16,21,30.801110812567405
1238,200-200-50-32-21.png,"(200, 200)",50,32,21,30.44167007615997
1239,200-200-50-64-21.png,"(200, 200)",50,64,21,30.0858436486585
1240,200-200-60-4-21.png,"(200, 200)",60,4,21,31.257793109599916
1241,200-200-60-8-21.png,"(200, 200)",60,8,21,30.574634841518233
1242,200-200-60-16-21.png,"(200, 200)",60,16,21,30.54025139636197
1243,200-200-60-32-21.png,"(200, 200)",60,32,21,30.272188170046164
1244,200-200-60-64-21.png,"(200, 200)",60,64,21,29.99571351511562
1245,200-200-70-4-21.png,"(200, 200)",70,4,21,30.98353249794725
1246,200-200-70-8-21.png,"(200, 200)",70,8,21,30.380254465926203
1247,200-200-70-16-21.png,"(200, 200)",70,16,21,30.368836823039782
1248,200-200-70-32-21.png,"(200, 200)",70,32,21,30.156576977142258
1249,200-200-70-64-21.png,"(200, 200)",70,64,21,29.94126290556131
1250,200-200-80-4-21.png,"(200, 200)",80,4,21,30.89018293250179
1251,200-200-80-8-21.png,"(200, 200)",80,8,21,30.25218645740287
1252,200-200-80-16-21.png,"(200, 200)",80,16,21,30.246495213006742
1253,200-200-80-32-21.png,"(200, 200)",80,32,21,30.07120272453395
1254,200-200-80-64-21.png,"(200, 200)",80,64,21,29.904400120259616
1255,200-200-90-4-21.png,"(200, 200)",90,4,21,30.845856657092487
1256,200-200-90-8-21.png,"(200, 200)",90,8,21,30.160369077593437
1257,200-200-90-16-21.png,"(200, 200)",90,16,21,30.16467155647223
1258,200-200-90-32-21.png,"(200, 200)",90,32,21,30.020762375081542
1259,200-200-90-64-21.png,"(200, 200)",90,64,21,29.883948453647932
1260,200-200-100-4-21.png,"(200, 200)",100,4,21,30.76239387156491
1261,200-200-100-8-21.png,"(200, 200)",100,8,21,30.09270537872429
1262,200-200-100-16-21.png,"(200, 200)",100,16,21,30.10072617331162
1263,200-200-100-32-21.png,"(200, 200)",100,32,21,29.975143997480245
1264,200-200-100-64-21.png,"(200, 200)",100,64,21,29.864916058748765
1265,200-200-1-4-41.png,"(200, 200)",1,4,41,46.295440418163565
1266,200-200-1-8-41.png,"(200, 200)",1,8,41,46.288864300357545
1267,200-200-1-16-41.png,"(200, 200)",1,16,41,46.24044136717408
1268,200-200-1-32-41.png,"(200, 200)",1,32,41,46.149680411399146
1269,200-200-1-64-41.png,"(200, 200)",1,64,41,46.03962469418576
1270,200-200-10-4-41.png,"(200, 200)",10,4,41,42.72442525507866
1271,200-200-10-8-41.png,"(200, 200)",10,8,41,41.855547119403695
1272,200-200-10-16-41.png,"(200, 200)",10,16,41,41.0735804528204
1273,200-200-10-32-41.png,"(200, 200)",10,32,41,39.55176861243112
1274,200-200-10-64-41.png,"(200, 200)",10,64,41,38.285206154131956
1275,200-200-20-4-41.png,"(200, 200)",20,4,41,38.47221081798544
1276,200-200-20-8-41.png,"(200, 200)",20,8,41,37.28605108362413
1277,200-200-20-16-41.png,"(200, 200)",20,16,41,36.780082179801155
1278,200-200-20-32-41.png,"(200, 200)",20,32,41,35.32137265008046
1279,200-200-20-64-41.png,"(200, 200)",20,64,41,34.19396325632949
1280,200-200-30-4-41.png,"(200, 200)",30,4,41,35.91795048065758
1281,200-200-30-8-41.png,"(200, 200)",30,8,41,34.58596560174769
1282,200-200-30-16-41.png,"(200, 200)",30,16,41,34.4980096604373
1283,200-200-30-32-41.png,"(200, 200)",30,32,41,33.41636707557586
1284,200-200-30-64-41.png,"(200, 200)",30,64,41,32.54652164719134
1285,200-200-40-4-41.png,"(200, 200)",40,4,41,34.42705587804733
1286,200-200-40-8-41.png,"(200, 200)",40,8,41,33.15362543101091
1287,200-200-40-16-41.png,"(200, 200)",40,16,41,33.27075188689028
1288,200-200-40-32-41.png,"(200, 200)",40,32,41,32.41066531694342
1289,200-200-40-64-41.png,"(200, 200)",40,64,41,31.760431403567544
1290,200-200-50-4-41.png,"(200, 200)",50,4,41,33.60503839732253
1291,200-200-50-8-41.png,"(200, 200)",50,8,41,32.31974121227255
1292,200-200-50-16-41.png,"(200, 200)",50,16,41,32.49114228289311
1293,200-200-50-32-41.png,"(200, 200)",50,32,41,31.836197368602402
1294,200-200-50-64-41.png,"(200, 200)",50,64,41,31.285725191312835
1295,200-200-60-4-41.png,"(200, 200)",60,4,41,33.03417416800842
1296,200-200-60-8-41.png,"(200, 200)",60,8,41,31.798204840511954
1297,200-200-60-16-41.png,"(200, 200)",60,16,41,31.945719606809412
1298,200-200-60-32-41.png,"(200, 200)",60,32,41,31.47064424025555
1299,200-200-60-64-41.png,"(200, 200)",60,64,41,30.96609330761925
1300,200-200-70-4-41.png,"(200, 200)",70,4,41,32.548789231699075
1301,200-200-70-8-41.png,"(200, 200)",70,8,41,31.422707395698218
1302,200-200-70-16-41.png,"(200, 200)",70,16,41,31.56668563845667
1303,200-200-70-32-41.png,"(200, 200)",70,32,41,31.201554136049413
1304,200-200-70-64-41.png,"(200, 200)",70,64,41,30.72634815890681
1305,200-200-80-4-41.png,"(200, 200)",80,4,41,32.16827711196405
1306,200-200-80-8-41.png,"(200, 200)",80,8,41,31.147320682657764
1307,200-200-80-16-41.png,"(200, 200)",80,16,41,31.289130605675282
1308,200-200-80-32-41.png,"(200, 200)",80,32,41,31.005530841336295
1309,200-200-80-64-41.png,"(200, 200)",80,64,41,30.547102999205336
1310,200-200-90-4-41.png,"(200, 200)",90,4,41,31.86200742336093
1311,200-200-90-8-41.png,"(200, 200)",90,8,41,30.931555432631036
1312,200-200-90-16-41.png,"(200, 200)",90,16,41,31.071086184452483
1313,200-200-90-32-41.png,"(200, 200)",90,32,41,30.8613429975958
1314,200-200-90-64-41.png,"(200, 200)",90,64,41,30.41336596389213
1315,200-200-100-4-41.png,"(200, 200)",100,4,41,31.66204784532439
1316,200-200-100-8-41.png,"(200, 200)",100,8,41,30.755887862489036
1317,200-200-100-16-41.png,"(200, 200)",100,16,41,30.895438825489382
1318,200-200-100-32-41.png,"(200, 200)",100,32,41,30.747522378521914
1319,200-200-100-64-41.png,"(200, 200)",100,64,41,30.312047140670188
1320,200-200-1-4-61.png,"(200, 200)",1,4,61,46.322725040534074
1321,200-200-1-8-61.png,"(200, 200)",1,8,61,46.322573249984096
1322,200-200-1-16-61.png,"(200, 200)",1,16,61,46.31725247859583
1323,200-200-1-32-61.png,"(200, 200)",1,32,61,46.30496912351762
1324,200-200-1-64-61.png,"(200, 200)",1,64,61,46.275980802649165
1325,200-200-10-4-61.png,"(200, 200)",10,4,61,44.46420614268934
1326,200-200-10-8-61.png,"(200, 200)",10,8,61,43.99039909882609
1327,200-200-10-16-61.png,"(200, 200)",10,16,61,43.95718237735214
1328,200-200-10-32-61.png,"(200, 200)",10,32,61,42.911535023373304
1329,200-200-10-64-61.png,"(200, 200)",10,64,61,41.742713413102415
1330,200-200-20-4-61.png,"(200, 200)",20,4,61,41.54301244199019
1331,200-200-20-8-61.png,"(200, 200)",20,8,61,40.59200648185708
1332,200-200-20-16-61.png,"(200, 200)",20,16,61,40.5300676003164
1333,200-200-20-32-61.png,"(200, 200)",20,32,61,38.89233964974112
1334,200-200-20-64-61.png,"(200, 200)",20,64,61,37.33510390195565
1335,200-200-30-4-61.png,"(200, 200)",30,4,61,38.92253911285499
1336,200-200-30-8-61.png,"(200, 200)",30,8,61,37.80373756257965
1337,200-200-30-16-61.png,"(200, 200)",30,16,61,37.897575279030725
1338,200-200-30-32-61.png,"(200, 200)",30,32,61,36.20609105957084
1339,200-200-30-64-61.png,"(200, 200)",30,64,61,34.799275525224274
1340,200-200-40-4-61.png,"(200, 200)",40,4,61,37.17127776795361
1341,200-200-40-8-61.png,"(200, 200)",40,8,61,35.75663947308494
1342,200-200-40-16-61.png,"(200, 200)",40,16,61,36.0941006048906
1343,200-200-40-32-61.png,"(200, 200)",40,32,61,34.562339780390715
1344,200-200-40-64-61.png,"(200, 200)",40,64,61,33.369421528944805
1345,200-200-50-4-61.png,"(200, 200)",50,4,61,35.92109137994729
1346,200-200-50-8-61.png,"(200, 200)",50,8,61,34.41552162573523
1347,200-200-50-16-61.png,"(200, 200)",50,16,61,34.84107586127709
1348,200-200-50-32-61.png,"(200, 200)",50,32,61,33.51429897614479
1349,200-200-50-64-61.png,"(200, 200)",50,64,61,32.55300773735185
1350,200-200-60-4-61.png,"(200, 200)",60,4,61,34.94253798007247
1351,200-200-60-8-61.png,"(200, 200)",60,8,61,33.46993437646499
1352,200-200-60-16-61.png,"(200, 200)",60,16,61,33.923025871799226
1353,200-200-60-32-61.png,"(200, 200)",60,32,61,32.82023109967667
1354,200-200-60-64-61.png,"(200, 200)",60,64,61,32.016138013787234
1355,200-200-70-4-61.png,"(200, 200)",70,4,61,34.254202584666174
1356,200-200-70-8-61.png,"(200, 200)",70,8,61,32.804635472275805
1357,200-200-70-16-61.png,"(200, 200)",70,16,61,33.22432013865796
1358,200-200-70-32-61.png,"(200, 200)",70,32,61,32.3557529878353
1359,200-200-70-64-61.png,"(200, 200)",70,64,61,31.629605868003363
1360,200-200-80-4-61.png,"(200, 200)",80,4,61,33.741647689144074
1361,200-200-80-8-61.png,"(200, 200)",80,8,61,32.32184491117123
1362,200-200-80-16-61.png,"(200, 200)",80,16,61,32.68395812108932
1363,200-200-80-32-61.png,"(200, 200)",80,32,61,32.0121558155956
1364,200-200-80-64-61.png,"(200, 200)",80,64,61,31.338488951828545
1365,200-200-90-4-61.png,"(200, 200)",90,4,61,33.26141221828282
1366,200-200-90-8-61.png,"(200, 200)",90,8,61,31.95226861209434
1367,200-200-90-16-61.png,"(200, 200)",90,16,61,32.26719555942473
1368,200-200-90-32-61.png,"(200, 200)",90,32,61,31.733087054863418
1369,200-200-90-64-61.png,"(200, 200)",90,64,61,31.10834226168678
1370,200-200-100-4-61.png,"(200, 200)",100,4,61,32.87349616678367
1371,200-200-100-8-61.png,"(200, 200)",100,8,61,31.67071826303883
1372,200-200-100-16-61.png,"(200, 200)",100,16,61,31.934554389345358
1373,200-200-100-32-61.png,"(200, 200)",100,32,61,31.520119908380117
1374,200-200-100-64-61.png,"(200, 200)",100,64,61,30.923402331732408
1375,200-200-1-4-81.png,"(200, 200)",1,4,81,46.322725040534074
1376,200-200-1-8-81.png,"(200, 200)",1,8,81,46.322725040534074
1377,200-200-1-16-81.png,"(200, 200)",1,16,81,46.3227183578196
1378,200-200-1-32-81.png,"(200, 200)",1,32,81,46.32192223371156
1379,200-200-1-64-81.png,"(200, 200)",1,64,81,46.32081897443192
1380,200-200-10-4-81.png,"(200, 200)",10,4,81,45.05193918699277
1381,200-200-10-8-81.png,"(200, 200)",10,8,81,44.80802518609313
1382,200-200-10-16-81.png,"(200, 200)",10,16,81,44.86570953396701
1383,200-200-10-32-81.png,"(200, 200)",10,32,81,44.37285777346058
1384,200-200-10-64-81.png,"(200, 200)",10,64,81,43.90249149258909
1385,200-200-20-4-81.png,"(200, 200)",20,4,81,42.83532550690468
1386,200-200-20-8-81.png,"(200, 200)",20,8,81,42.22822954974406
1387,200-200-20-16-81.png,"(200, 200)",20,16,81,42.31972396931306
1388,200-200-20-32-81.png,"(200, 200)",20,32,81,41.297592869923925
1389,200-200-20-64-81.png,"(200, 200)",20,64,81,40.45136995645186
1390,200-200-30-4-81.png,"(200, 200)",30,4,81,40.581108474012154
1391,200-200-30-8-81.png,"(200, 200)",30,8,81,39.81254785815403
1392,200-200-30-16-81.png,"(200, 200)",30,16,81,39.93223801977632
1393,200-200-30-32-81.png,"(200, 200)",30,32,81,38.676598856239515
1394,200-200-30-64-81.png,"(200, 200)",30,64,81,37.69524926991713
1395,200-200-40-4-81.png,"(200, 200)",40,4,81,38.75341015076029
1396,200-200-40-8-81.png,"(200, 200)",40,8,81,37.79620911594551
1397,200-200-40-16-81.png,"(200, 200)",40,16,81,37.972434232460316
1398,200-200-40-32-81.png,"(200, 200)",40,32,81,36.67762905950141
1399,200-200-40-64-81.png,"(200, 200)",40,64,81,35.70169442577795
1400,200-200-50-4-81.png,"(200, 200)",50,4,81,37.551027947043494
1401,200-200-50-8-81.png,"(200, 200)",50,8,81,36.20931942700378
1402,200-200-50-16-81.png,"(200, 200)",50,16,81,36.49200439488057
1403,200-200-50-32-81.png,"(200, 200)",50,32,81,35.31898813068346
1404,200-200-50-64-81.png,"(200, 200)",50,64,81,34.36920094488863
1405,200-200-60-4-81.png,"(200, 200)",60,4,81,36.6129593740519
1406,200-200-60-8-81.png,"(200, 200)",60,8,81,35.06876676155197
1407,200-200-60-16-81.png,"(200, 200)",60,16,81,35.375053916479075
1408,200-200-60-32-81.png,"(200, 200)",60,32,81,34.31298826210248
1409,200-200-60-64-81.png,"(200, 200)",60,64,81,33.50439400749471
1410,200-200-70-4-81.png,"(200, 200)",70,4,81,35.83775172753614
1411,200-200-70-8-81.png,"(200, 200)",70,8,81,34.22338051508886
1412,200-200-70-16-81.png,"(200, 200)",70,16,81,34.50792576866773
1413,200-200-70-32-81.png,"(200, 200)",70,32,81,33.57989231755343
1414,200-200-70-64-81.png,"(200, 200)",70,64,81,32.88614419691267
1415,200-200-80-4-81.png,"(200, 200)",80,4,81,35.164779577494635
1416,200-200-80-8-81.png,"(200, 200)",80,8,81,33.556294162930946
1417,200-200-80-16-81.png,"(200, 200)",80,16,81,33.815258439259836
1418,200-200-80-32-81.png,"(200, 200)",80,32,81,33.06324835800553
1419,200-200-80-64-81.png,"(200, 200)",80,64,81,32.423971540693685
1420,200-200-90-4-81.png,"(200, 200)",90,4,81,34.61473178100639
1421,200-200-90-8-81.png,"(200, 200)",90,8,81,33.03577942771231
1422,200-200-90-16-81.png,"(200, 200)",90,16,81,33.25170052045038
1423,200-200-90-32-81.png,"(200, 200)",90,32,81,32.66745978369613
1424,200-200-90-64-81.png,"(200, 200)",90,64,81,32.06402160911379
1425,200-200-100-4-81.png,"(200, 200)",100,4,81,34.1788361137922
1426,200-200-100-8-81.png,"(200, 200)",100,8,81,32.61581137510744
1427,200-200-100-16-81.png,"(200, 200)",100,16,81,32.80657059113531
1428,200-200-100-32-81.png,"(200, 200)",100,32,81,32.35099718796386
1429,200-200-100-64-81.png,"(200, 200)",100,64,81,31.776128467828304
1430,250-250-1-4-1.png,"(250, 250)",1,4,1,30.170880691727348
1431,250-250-1-8-1.png,"(250, 250)",1,8,1,30.67692612511629
1432,250-250-1-16-1.png,"(250, 250)",1,16,1,30.341047025724315
1433,250-250-1-32-1.png,"(250, 250)",1,32,1,30.278661846216334
1434,250-250-1-64-1.png,"(250, 250)",1,64,1,30.71027738892466
1435,250-250-10-4-1.png,"(250, 250)",10,4,1,29.08848220459008
1436,250-250-10-8-1.png,"(250, 250)",10,8,1,29.873707350854417
1437,250-250-10-16-1.png,"(250, 250)",10,16,1,29.177989337317292
1438,250-250-10-32-1.png,"(250, 250)",10,32,1,29.553690594969126
1439,250-250-10-64-1.png,"(250, 250)",10,64,1,29.924413035857032
1440,250-250-20-4-1.png,"(250, 250)",20,4,1,29.077120762644107
1441,250-250-20-8-1.png,"(250, 250)",20,8,1,29.82978265418543
1442,250-250-20-16-1.png,"(250, 250)",20,16,1,29.1597296728203
1443,250-250-20-32-1.png,"(250, 250)",20,32,1,29.548521716714
1444,250-250-20-64-1.png,"(250, 250)",20,64,1,29.917766742420792
1445,250-250-30-4-1.png,"(250, 250)",30,4,1,29.07110143115016
1446,250-250-30-8-1.png,"(250, 250)",30,8,1,29.71274382858951
1447,250-250-30-16-1.png,"(250, 250)",30,16,1,29.112728788678
1448,250-250-30-32-1.png,"(250, 250)",30,32,1,29.528620703418838
1449,250-250-30-64-1.png,"(250, 250)",30,64,1,29.918234498789197
1450,250-250-40-4-1.png,"(250, 250)",40,4,1,29.128908448926833
1451,250-250-40-8-1.png,"(250, 250)",40,8,1,29.556722032567492
1452,250-250-40-16-1.png,"(250, 250)",40,16,1,29.190182500405367
1453,250-250-40-32-1.png,"(250, 250)",40,32,1,29.566089160882427
1454,250-250-40-64-1.png,"(250, 250)",40,64,1,29.92261665266438
1455,250-250-50-4-1.png,"(250, 250)",50,4,1,29.161428074714312
1456,250-250-50-8-1.png,"(250, 250)",50,8,1,29.613525754499005
1457,250-250-50-16-1.png,"(250, 250)",50,16,1,29.164095275555177
1458,250-250-50-32-1.png,"(250, 250)",50,32,1,29.491843763611904
1459,250-250-50-64-1.png,"(250, 250)",50,64,1,29.926679573367657
1460,250-250-60-4-1.png,"(250, 250)",60,4,1,29.211378973927946
1461,250-250-60-8-1.png,"(250, 250)",60,8,1,29.576400233737385
1462,250-250-60-16-1.png,"(250, 250)",60,16,1,29.136756929558896
1463,250-250-60-32-1.png,"(250, 250)",60,32,1,29.51763127647627
1464,250-250-60-64-1.png,"(250, 250)",60,64,1,29.91337284767696
1465,250-250-70-4-1.png,"(250, 250)",70,4,1,29.169368456560072
1466,250-250-70-8-1.png,"(250, 250)",70,8,1,29.531599829156725
1467,250-250-70-16-1.png,"(250, 250)",70,16,1,29.132296448480048
1468,250-250-70-32-1.png,"(250, 250)",70,32,1,29.48980919411216
1469,250-250-70-64-1.png,"(250, 250)",70,64,1,29.919256939553406
1470,250-250-80-4-1.png,"(250, 250)",80,4,1,29.186304279713326
1471,250-250-80-8-1.png,"(250, 250)",80,8,1,29.52598781306458
1472,250-250-80-16-1.png,"(250, 250)",80,16,1,29.150712401850797
1473,250-250-80-32-1.png,"(250, 250)",80,32,1,29.54435561424088
1474,250-250-80-64-1.png,"(250, 250)",80,64,1,29.920112869511758
1475,250-250-90-4-1.png,"(250, 250)",90,4,1,29.108413384778903
1476,250-250-90-8-1.png,"(250, 250)",90,8,1,29.54039447358411
1477,250-250-90-16-1.png,"(250, 250)",90,16,1,29.141211145020915
1478,250-250-90-32-1.png,"(250, 250)",90,32,1,29.500677830944188
1479,250-250-90-64-1.png,"(250, 250)",90,64,1,29.91152203892399
1480,250-250-100-4-1.png,"(250, 250)",100,4,1,29.12843365240391
1481,250-250-100-8-1.png,"(250, 250)",100,8,1,29.55422147121685
1482,250-250-100-16-1.png,"(250, 250)",100,16,1,29.138438683290957
1483,250-250-100-32-1.png,"(250, 250)",100,32,1,29.478107934081823
1484,250-250-100-64-1.png,"(250, 250)",100,64,1,29.911600111858185
1485,250-250-1-4-26.png,"(250, 250)",1,4,26,45.65342953453896
1486,250-250-1-8-26.png,"(250, 250)",1,8,26,45.525348485772234
1487,250-250-1-16-26.png,"(250, 250)",1,16,26,45.39716594585105
1488,250-250-1-32-26.png,"(250, 250)",1,32,26,45.168960852498486
1489,250-250-1-64-26.png,"(250, 250)",1,64,26,44.637769254788175
1490,250-250-10-4-26.png,"(250, 250)",10,4,26,38.86204533102692
1491,250-250-10-8-26.png,"(250, 250)",10,8,26,37.60669655385306
1492,250-250-10-16-26.png,"(250, 250)",10,16,26,36.33660084331713
1493,250-250-10-32-26.png,"(250, 250)",10,32,26,35.151908495561074
1494,250-250-10-64-26.png,"(250, 250)",10,64,26,33.231846267705244
1495,250-250-20-4-26.png,"(250, 250)",20,4,26,34.78728928949209
1496,250-250-20-8-26.png,"(250, 250)",20,8,26,33.628429570965636
1497,250-250-20-16-26.png,"(250, 250)",20,16,26,32.68567562066273
1498,250-250-20-32-26.png,"(250, 250)",20,32,26,32.253614095424226
1499,250-250-20-64-26.png,"(250, 250)",20,64,26,30.906959277162308
1500,250-250-30-4-26.png,"(250, 250)",30,4,26,32.69327550836911
1501,250-250-30-8-26.png,"(250, 250)",30,8,26,32.07975603349405
1502,250-250-30-16-26.png,"(250, 250)",30,16,26,31.21107393204624
1503,250-250-30-32-26.png,"(250, 250)",30,32,26,31.08173520258971
1504,250-250-30-64-26.png,"(250, 250)",30,64,26,30.118718276258537
1505,250-250-40-4-26.png,"(250, 250)",40,4,26,31.2920125992719
1506,250-250-40-8-26.png,"(250, 250)",40,8,26,31.24397102296635
1507,250-250-40-16-26.png,"(250, 250)",40,16,26,30.51047911152592
1508,250-250-40-32-26.png,"(250, 250)",40,32,26,30.4561297117443
1509,250-250-40-64-26.png,"(250, 250)",40,64,26,29.73798490043248
1510,250-250-50-4-26.png,"(250, 250)",50,4,26,30.54384509300747
1511,250-250-50-8-26.png,"(250, 250)",50,8,26,30.71904231507608
1512,250-250-50-16-26.png,"(250, 250)",50,16,26,30.115839609398133
1513,250-250-50-32-26.png,"(250, 250)",50,32,26,30.08267941535182
1514,250-250-50-64-26.png,"(250, 250)",50,64,26,29.538911746100936
1515,250-250-60-4-26.png,"(250, 250)",60,4,26,30.417221441183866
1516,250-250-60-8-26.png,"(250, 250)",60,8,26,30.389529165970657
1517,250-250-60-16-26.png,"(250, 250)",60,16,26,29.861516591000342
1518,250-250-60-32-26.png,"(250, 250)",60,32,26,29.843137702973245
1519,250-250-60-64-26.png,"(250, 250)",60,64,26,29.407425948411273
1520,250-250-70-4-26.png,"(250, 250)",70,4,26,30.11470235080333
1521,250-250-70-8-26.png,"(250, 250)",70,8,26,30.163164340614035
1522,250-250-70-16-26.png,"(250, 250)",70,16,26,29.687878378406765
1523,250-250-70-32-26.png,"(250, 250)",70,32,26,29.682851193011114
1524,250-250-70-64-26.png,"(250, 250)",70,64,26,29.332324647350795
1525,250-250-80-4-26.png,"(250, 250)",80,4,26,29.933138888814035
1526,250-250-80-8-26.png,"(250, 250)",80,8,26,29.996049878580457
1527,250-250-80-16-26.png,"(250, 250)",80,16,26,29.561685939032518
1528,250-250-80-32-26.png,"(250, 250)",80,32,26,29.567504878779882
1529,250-250-80-64-26.png,"(250, 250)",80,64,26,29.27325560786251
1530,250-250-90-4-26.png,"(250, 250)",90,4,26,29.75052197013988
1531,250-250-90-8-26.png,"(250, 250)",90,8,26,29.877021955800267
1532,250-250-90-16-26.png,"(250, 250)",90,16,26,29.46635810034847
1533,250-250-90-32-26.png,"(250, 250)",90,32,26,29.485182195893536
1534,250-250-90-64-26.png,"(250, 250)",90,64,26,29.237143483134105
