,filename,outsideShape,factor,bitPerPart,radius,psnr
1154,100-100-21-16-31.png,"(100, 100)",21,16,31,43.6706230927279
1155,100-100-21-32-31.png,"(100, 100)",21,32,31,42.924288962801704
1156,100-100-21-64-31.png,"(100, 100)",21,64,31,41.47428478390871
1157,100-100-21-128-31.png,"(100, 100)",21,128,31,39.80748299499355
1158,100-100-31-4-31.png,"(100, 100)",31,4,31,42.48822196354312
1159,100-100-31-8-31.png,"(100, 100)",31,8,31,42.54115538227915
1160,100-100-31-16-31.png,"(100, 100)",31,16,31,41.79949776390933
1161,100-100-31-32-31.png,"(100, 100)",31,32,31,41.00045562006227
1162,100-100-31-64-31.png,"(100, 100)",31,64,31,39.861636597708724
1163,100-100-31-128-31.png,"(100, 100)",31,128,31,38.533799099796965
1164,100-100-41-4-31.png,"(100, 100)",41,4,31,41.21395285873998
1165,100-100-41-8-31.png,"(100, 100)",41,8,31,41.15799648527698
1166,100-100-41-16-31.png,"(100, 100)",41,16,31,40.62867561686868
1167,100-100-41-32-31.png,"(100, 100)",41,32,31,39.85805141279529
1168,100-100-41-64-31.png,"(100, 100)",41,64,31,38.915483170961245
1169,100-100-41-128-31.png,"(100, 100)",41,128,31,37.820111255263754
1170,100-100-51-4-31.png,"(100, 100)",51,4,31,40.37027137648826
1171,100-100-51-8-31.png,"(100, 100)",51,8,31,40.309464894795894
1172,100-100-51-16-31.png,"(100, 100)",51,16,31,39.760543761117795
1173,100-100-51-32-31.png,"(100, 100)",51,32,31,39.09935185792227
1174,100-100-51-64-31.png,"(100, 100)",51,64,31,38.278682200535236
1175,100-100-51-128-31.png,"(100, 100)",51,128,31,37.340233951096174
1176,100-100-61-4-31.png,"(100, 100)",61,4,31,39.77397534891153
1177,100-100-61-8-31.png,"(100, 100)",61,8,31,39.68950676848729
1178,100-100-61-16-31.png,"(100, 100)",61,16,31,39.149155584566564
1179,100-100-61-32-31.png,"(100, 100)",61,32,31,38.551051168730424
1180,100-100-61-64-31.png,"(100, 100)",61,64,31,37.82917054899436
1181,100-100-61-128-31.png,"(100, 100)",61,128,31,37.00610351730819
1182,100-100-71-4-31.png,"(100, 100)",71,4,31,39.222711937036124
1183,100-100-71-8-31.png,"(100, 100)",71,8,31,39.22173045314589
1184,100-100-71-16-31.png,"(100, 100)",71,16,31,38.69970363278457
1185,100-100-71-32-31.png,"(100, 100)",71,32,31,38.14009684252527
1186,100-100-71-64-31.png,"(100, 100)",71,64,31,37.48692450959063
1187,100-100-71-128-31.png,"(100, 100)",71,128,31,36.747845272407815
1188,100-100-81-4-31.png,"(100, 100)",81,4,31,38.79573847393392
1189,100-100-81-8-31.png,"(100, 100)",81,8,31,38.87574049408358
1190,100-100-81-16-31.png,"(100, 100)",81,16,31,38.34592529125478
1191,100-100-81-32-31.png,"(100, 100)",81,32,31,37.813575038035296
1192,100-100-81-64-31.png,"(100, 100)",81,64,31,37.21192777943264
1193,100-100-81-128-31.png,"(100, 100)",81,128,31,36.538647480783894
1194,100-100-91-4-31.png,"(100, 100)",91,4,31,38.467139642863316
1195,100-100-91-8-31.png,"(100, 100)",91,8,31,38.59017718755824
1196,100-100-91-16-31.png,"(100, 100)",91,16,31,38.05312098700583
1197,100-100-91-32-31.png,"(100, 100)",91,32,31,37.56188221085196
1198,100-100-91-64-31.png,"(100, 100)",91,64,31,36.99082432866518
1199,100-100-91-128-31.png,"(100, 100)",91,128,31,36.36739688153972
1200,100-100-1-4-41.png,"(100, 100)",1,4,41,49.15439709539519
1201,100-100-1-8-41.png,"(100, 100)",1,8,41,49.15155000721004
1202,100-100-1-16-41.png,"(100, 100)",1,16,41,49.149646883454004
1203,100-100-1-32-41.png,"(100, 100)",1,32,41,49.15179035992164
1204,100-100-1-64-41.png,"(100, 100)",1,64,41,49.14529635824085
1205,100-100-1-128-41.png,"(100, 100)",1,128,41,49.11941111529427
1206,100-100-11-4-41.png,"(100, 100)",11,4,41,48.071207915339976
1207,100-100-11-8-41.png,"(100, 100)",11,8,41,48.00077742221947
1208,100-100-11-16-41.png,"(100, 100)",11,16,41,47.786053178911736
1209,100-100-11-32-41.png,"(100, 100)",11,32,41,47.698932115383876
1210,100-100-11-64-41.png,"(100, 100)",11,64,41,47.10760646718394
1211,100-100-11-128-41.png,"(100, 100)",11,128,41,45.75012710907717
1212,100-100-21-4-41.png,"(100, 100)",21,4,41,46.12268471485607
1213,100-100-21-8-41.png,"(100, 100)",21,8,41,46.0292059402784
1214,100-100-21-16-41.png,"(100, 100)",21,16,41,45.63172420247791
1215,100-100-21-32-41.png,"(100, 100)",21,32,41,45.35362987476234
1216,100-100-21-64-41.png,"(100, 100)",21,64,41,44.28284572917293
1217,100-100-21-128-41.png,"(100, 100)",21,128,41,42.442925685856665
1218,100-100-31-4-41.png,"(100, 100)",31,4,41,44.33997351362975
1219,100-100-31-8-41.png,"(100, 100)",31,8,41,44.37030153120898
1220,100-100-31-16-41.png,"(100, 100)",31,16,41,43.8963350153377
1221,100-100-31-32-41.png,"(100, 100)",31,32,41,43.40634535852715
1222,100-100-31-64-41.png,"(100, 100)",31,64,41,42.2900636815333
1223,100-100-31-128-41.png,"(100, 100)",31,128,41,40.574937590338166
1224,100-100-41-4-41.png,"(100, 100)",41,4,41,43.040773841983544
1225,100-100-41-8-41.png,"(100, 100)",41,8,41,42.910681913428945
1226,100-100-41-16-41.png,"(100, 100)",41,16,41,42.552667646397886
1227,100-100-41-32-41.png,"(100, 100)",41,32,41,41.99226572283212
1228,100-100-41-64-41.png,"(100, 100)",41,64,41,40.97047111798213
1229,100-100-41-128-41.png,"(100, 100)",41,128,41,39.47904310976185
1230,100-100-51-4-41.png,"(100, 100)",51,4,41,42.12189370249022
1231,100-100-51-8-41.png,"(100, 100)",51,8,41,41.884951383906746
1232,100-100-51-16-41.png,"(100, 100)",51,16,41,41.607717013045225
1233,100-100-51-32-41.png,"(100, 100)",51,32,41,40.96002348594741
1234,100-100-51-64-41.png,"(100, 100)",51,64,41,40.075073075361146
1235,100-100-51-128-41.png,"(100, 100)",51,128,41,38.76094094392105
1236,100-100-61-4-41.png,"(100, 100)",61,4,41,41.25768846560047
1237,100-100-61-8-41.png,"(100, 100)",61,8,41,41.182363071735764
1238,100-100-61-16-41.png,"(100, 100)",61,16,41,40.78738254583817
1239,100-100-61-32-41.png,"(100, 100)",61,32,41,40.19704015856232
1240,100-100-61-64-41.png,"(100, 100)",61,64,41,39.42181971214876
1241,100-100-61-128-41.png,"(100, 100)",61,128,41,38.23763644150783
1242,100-100-71-4-41.png,"(100, 100)",71,4,41,40.67386477181174
1243,100-100-71-8-41.png,"(100, 100)",71,8,41,40.57729298170757
1244,100-100-71-16-41.png,"(100, 100)",71,16,41,40.18351776113398
1245,100-100-71-32-41.png,"(100, 100)",71,32,41,39.59560156080173
1246,100-100-71-64-41.png,"(100, 100)",71,64,41,38.91946067656435
1247,100-100-71-128-41.png,"(100, 100)",71,128,41,37.858174133428065
1248,100-100-81-4-41.png,"(100, 100)",81,4,41,40.19939208956032
1249,100-100-81-8-41.png,"(100, 100)",81,8,41,40.087791947519534
1250,100-100-81-16-41.png,"(100, 100)",81,16,41,39.71266886435114
1251,100-100-81-32-41.png,"(100, 100)",81,32,41,39.13393212058724
1252,100-100-81-64-41.png,"(100, 100)",81,64,41,38.521287642041926
1253,100-100-81-128-41.png,"(100, 100)",81,128,41,37.55495133771628
1254,100-100-91-4-41.png,"(100, 100)",91,4,41,39.756555029719664
1255,100-100-91-8-41.png,"(100, 100)",91,8,41,39.70975017233248
1256,100-100-91-16-41.png,"(100, 100)",91,16,41,39.32676293683838
1257,100-100-91-32-41.png,"(100, 100)",91,32,41,38.75847373705963
1258,100-100-91-64-41.png,"(100, 100)",91,64,41,38.18911386414361
1259,100-100-91-128-41.png,"(100, 100)",91,128,41,37.30731056215727
1260,200-200-1-4-1.png,"(200, 200)",1,4,1,34.80547162706824
1261,200-200-1-8-1.png,"(200, 200)",1,8,1,34.491236281809755
1262,200-200-1-16-1.png,"(200, 200)",1,16,1,34.21146217056642
1263,200-200-1-32-1.png,"(200, 200)",1,32,1,34.57540140634202
1264,200-200-1-64-1.png,"(200, 200)",1,64,1,34.06665665669205
1265,200-200-1-128-1.png,"(200, 200)",1,128,1,34.19083367167177
1266,200-200-11-4-1.png,"(200, 200)",11,4,1,32.53873818994884
1267,200-200-11-8-1.png,"(200, 200)",11,8,1,32.472444510349355
1268,200-200-11-16-1.png,"(200, 200)",11,16,1,32.57230372250908
1269,200-200-11-32-1.png,"(200, 200)",11,32,1,32.88223294967131
1270,200-200-11-64-1.png,"(200, 200)",11,64,1,32.34180337420195
1271,200-200-11-128-1.png,"(200, 200)",11,128,1,32.52167898621619
1272,200-200-21-4-1.png,"(200, 200)",21,4,1,32.340082486997815
1273,200-200-21-8-1.png,"(200, 200)",21,8,1,32.36893827180807
1274,200-200-21-16-1.png,"(200, 200)",21,16,1,32.47474724947847
1275,200-200-21-32-1.png,"(200, 200)",21,32,1,32.64760984254753
1276,200-200-21-64-1.png,"(200, 200)",21,64,1,32.24618434545762
1277,200-200-21-128-1.png,"(200, 200)",21,128,1,32.462770035213275
1278,200-200-31-4-1.png,"(200, 200)",31,4,1,32.44744946521215
1279,200-200-31-8-1.png,"(200, 200)",31,8,1,32.42110558054503
1280,200-200-31-16-1.png,"(200, 200)",31,16,1,32.50558885674026
1281,200-200-31-32-1.png,"(200, 200)",31,32,1,32.57518383108238
1282,200-200-31-64-1.png,"(200, 200)",31,64,1,32.35641356487059
1283,200-200-31-128-1.png,"(200, 200)",31,128,1,32.46284696944431
1284,200-200-41-4-1.png,"(200, 200)",41,4,1,32.407104678439026
1285,200-200-41-8-1.png,"(200, 200)",41,8,1,32.42050277547464
1286,200-200-41-16-1.png,"(200, 200)",41,16,1,32.438924680388666
1287,200-200-41-32-1.png,"(200, 200)",41,32,1,32.53966445086904
1288,200-200-41-64-1.png,"(200, 200)",41,64,1,32.33671316133894
1289,200-200-41-128-1.png,"(200, 200)",41,128,1,32.44071793665598
1290,200-200-51-4-1.png,"(200, 200)",51,4,1,32.347608884916205
1291,200-200-51-8-1.png,"(200, 200)",51,8,1,32.391201524257724
1292,200-200-51-16-1.png,"(200, 200)",51,16,1,32.412930759379904
1293,200-200-51-32-1.png,"(200, 200)",51,32,1,32.53850738702698
1294,200-200-51-64-1.png,"(200, 200)",51,64,1,32.26114530853698
1295,200-200-51-128-1.png,"(200, 200)",51,128,1,32.410468426262774
1296,200-200-61-4-1.png,"(200, 200)",61,4,1,32.404580502068434
1297,200-200-61-8-1.png,"(200, 200)",61,8,1,32.41987711331588
1298,200-200-61-16-1.png,"(200, 200)",61,16,1,32.47221772493528
1299,200-200-61-32-1.png,"(200, 200)",61,32,1,32.44885476014716
1300,200-200-61-64-1.png,"(200, 200)",61,64,1,32.30273761933165
1301,200-200-61-128-1.png,"(200, 200)",61,128,1,32.441004585430456
1302,200-200-71-4-1.png,"(200, 200)",71,4,1,32.43536233764027
1303,200-200-71-8-1.png,"(200, 200)",71,8,1,32.421743123412455
1304,200-200-71-16-1.png,"(200, 200)",71,16,1,32.451401656992964
1305,200-200-71-32-1.png,"(200, 200)",71,32,1,32.43265719735747
1306,200-200-71-64-1.png,"(200, 200)",71,64,1,32.30902080499695
1307,200-200-71-128-1.png,"(200, 200)",71,128,1,32.439662061923585
1308,200-200-81-4-1.png,"(200, 200)",81,4,1,32.4233873779948
1309,200-200-81-8-1.png,"(200, 200)",81,8,1,32.387976881838526
1310,200-200-81-16-1.png,"(200, 200)",81,16,1,32.41911844627025
1311,200-200-81-32-1.png,"(200, 200)",81,32,1,32.44484692306181
1312,200-200-81-64-1.png,"(200, 200)",81,64,1,32.308469515272755
1313,200-200-81-128-1.png,"(200, 200)",81,128,1,32.39215757152445
1314,200-200-91-4-1.png,"(200, 200)",91,4,1,32.422256989394796
1315,200-200-91-8-1.png,"(200, 200)",91,8,1,32.40781969074183
1316,200-200-91-16-1.png,"(200, 200)",91,16,1,32.422142487090106
1317,200-200-91-32-1.png,"(200, 200)",91,32,1,32.43317112838164
1318,200-200-91-64-1.png,"(200, 200)",91,64,1,32.311999925287765
1319,200-200-91-128-1.png,"(200, 200)",91,128,1,32.418348265718976
1320,200-200-1-4-21.png,"(200, 200)",1,4,21,47.77286695001946
1321,200-200-1-8-21.png,"(200, 200)",1,8,21,47.71678957006468
1322,200-200-1-16-21.png,"(200, 200)",1,16,21,47.664586595539745
1323,200-200-1-32-21.png,"(200, 200)",1,32,21,47.5340790974026
1324,200-200-1-64-21.png,"(200, 200)",1,64,21,47.16988257107316
1325,200-200-1-128-21.png,"(200, 200)",1,128,21,46.66361337309862
1326,200-200-11-4-21.png,"(200, 200)",11,4,21,42.44959556139814
1327,200-200-11-8-21.png,"(200, 200)",11,8,21,41.387127797427596
1328,200-200-11-16-21.png,"(200, 200)",11,16,21,40.4647554448527
1329,200-200-11-32-21.png,"(200, 200)",11,32,21,39.01156853706822
1330,200-200-11-64-21.png,"(200, 200)",11,64,21,37.15584185479009
1331,200-200-11-128-21.png,"(200, 200)",11,128,21,36.10346968628792
1332,200-200-21-4-21.png,"(200, 200)",21,4,21,38.95726767169649
1333,200-200-21-8-21.png,"(200, 200)",21,8,21,37.91899134235508
1334,200-200-21-16-21.png,"(200, 200)",21,16,21,37.285762687944406
1335,200-200-21-32-21.png,"(200, 200)",21,32,21,36.28310837393694
1336,200-200-21-64-21.png,"(200, 200)",21,64,21,35.21353039805069
1337,200-200-21-128-21.png,"(200, 200)",21,128,21,34.570563594745565
1338,200-200-31-4-21.png,"(200, 200)",31,4,21,37.25803005827982
1339,200-200-31-8-21.png,"(200, 200)",31,8,21,36.49718595979388
1340,200-200-31-16-21.png,"(200, 200)",31,16,21,35.99631233134491
1341,200-200-31-32-21.png,"(200, 200)",31,32,21,35.218125892686075
1342,200-200-31-64-21.png,"(200, 200)",31,64,21,34.423288679663365
1343,200-200-31-128-21.png,"(200, 200)",31,128,21,33.90500757531318
1344,200-200-41-4-21.png,"(200, 200)",41,4,21,36.21158336038105
1345,200-200-41-8-21.png,"(200, 200)",41,8,21,35.66278052505859
1346,200-200-41-16-21.png,"(200, 200)",41,16,21,35.271612961257475
1347,200-200-41-32-21.png,"(200, 200)",41,32,21,34.642897200725244
1348,200-200-41-64-21.png,"(200, 200)",41,64,21,33.95695484030362
1349,200-200-41-128-21.png,"(200, 200)",41,128,21,33.51584027572697
1350,200-200-51-4-21.png,"(200, 200)",51,4,21,35.536173255371786
1351,200-200-51-8-21.png,"(200, 200)",51,8,21,35.12295972073099
1352,200-200-51-16-21.png,"(200, 200)",51,16,21,34.78762827301226
1353,200-200-51-32-21.png,"(200, 200)",51,32,21,34.26651644638204
1354,200-200-51-64-21.png,"(200, 200)",51,64,21,33.64573502885554
1355,200-200-51-128-21.png,"(200, 200)",51,128,21,33.26220717638315
1356,200-200-61-4-21.png,"(200, 200)",61,4,21,35.00976664718767
1357,200-200-61-8-21.png,"(200, 200)",61,8,21,34.760438654932656
1358,200-200-61-16-21.png,"(200, 200)",61,16,21,34.432701835992184
1359,200-200-61-32-21.png,"(200, 200)",61,32,21,33.99037020924338
1360,200-200-61-64-21.png,"(200, 200)",61,64,21,33.426341273391635
1361,200-200-61-128-21.png,"(200, 200)",61,128,21,33.08541739447898
1362,200-200-71-4-21.png,"(200, 200)",71,4,21,34.63719973966648
1363,200-200-71-8-21.png,"(200, 200)",71,8,21,34.49273564013599
1364,200-200-71-16-21.png,"(200, 200)",71,16,21,34.15853073972841
1365,200-200-71-32-21.png,"(200, 200)",71,32,21,33.782782684511176
1366,200-200-71-64-21.png,"(200, 200)",71,64,21,33.25544113935276
1367,200-200-71-128-21.png,"(200, 200)",71,128,21,32.955103036575856
1368,200-200-81-4-21.png,"(200, 200)",81,4,21,34.32893633358913
1369,200-200-81-8-21.png,"(200, 200)",81,8,21,34.28314789643755
1370,200-200-81-16-21.png,"(200, 200)",81,16,21,33.94972788193777
1371,200-200-81-32-21.png,"(200, 200)",81,32,21,33.61480236199549
1372,200-200-81-64-21.png,"(200, 200)",81,64,21,33.127653122492795
1373,200-200-81-128-21.png,"(200, 200)",81,128,21,32.86145189565775
1374,200-200-91-4-21.png,"(200, 200)",91,4,21,34.18820242355733
1375,200-200-91-8-21.png,"(200, 200)",91,8,21,34.10671310430874
1376,200-200-91-16-21.png,"(200, 200)",91,16,21,33.78192083110013
1377,200-200-91-32-21.png,"(200, 200)",91,32,21,33.47108011603691
1378,200-200-91-64-21.png,"(200, 200)",91,64,21,33.02828416222849
1379,200-200-91-128-21.png,"(200, 200)",91,128,21,32.78032343219231
1380,200-200-1-4-41.png,"(200, 200)",1,4,41,47.86063499811406
1381,200-200-1-8-41.png,"(200, 200)",1,8,41,47.857081893963695
1382,200-200-1-16-41.png,"(200, 200)",1,16,41,47.85960262579388
1383,200-200-1-32-41.png,"(200, 200)",1,32,41,47.83508767760064
1384,200-200-1-64-41.png,"(200, 200)",1,64,41,47.75972196563043
1385,200-200-1-128-41.png,"(200, 200)",1,128,41,47.655274782198575
1386,200-200-11-4-41.png,"(200, 200)",11,4,41,45.840009642443675
1387,200-200-11-8-41.png,"(200, 200)",11,8,41,45.329244646035114
1388,200-200-11-16-41.png,"(200, 200)",11,16,41,45.24184219650749
1389,200-200-11-32-41.png,"(200, 200)",11,32,41,44.12142998482623
1390,200-200-11-64-41.png,"(200, 200)",11,64,41,42.1529222101304
1391,200-200-11-128-41.png,"(200, 200)",11,128,41,40.36315120746805
1392,200-200-21-4-41.png,"(200, 200)",21,4,41,42.922382083786474
1393,200-200-21-8-41.png,"(200, 200)",21,8,41,42.04350759355825
1394,200-200-21-16-41.png,"(200, 200)",21,16,41,41.892331554304405
1395,200-200-21-32-41.png,"(200, 200)",21,32,41,40.45782642237442
1396,200-200-21-64-41.png,"(200, 200)",21,64,41,38.422285041416686
1397,200-200-21-128-41.png,"(200, 200)",21,128,41,37.07500961318053
1398,200-200-31-4-41.png,"(200, 200)",31,4,41,40.710092839722364
1399,200-200-31-8-41.png,"(200, 200)",31,8,41,39.708257005980855
1400,200-200-31-16-41.png,"(200, 200)",31,16,41,39.42921439642008
1401,200-200-31-32-41.png,"(200, 200)",31,32,41,38.249618557641504
1402,200-200-31-64-41.png,"(200, 200)",31,64,41,36.723092858540596
1403,200-200-31-128-41.png,"(200, 200)",31,128,41,35.76416305916439
1404,200-200-41-4-41.png,"(200, 200)",41,4,41,39.22176232357528
1405,200-200-41-8-41.png,"(200, 200)",41,8,41,38.19158935959657
1406,200-200-41-16-41.png,"(200, 200)",41,16,41,37.91937247680439
1407,200-200-41-32-41.png,"(200, 200)",41,32,41,36.96498906104692
1408,200-200-41-64-41.png,"(200, 200)",41,64,41,35.814400214408664
1409,200-200-41-128-41.png,"(200, 200)",41,128,41,35.041579993176065
1410,200-200-51-4-41.png,"(200, 200)",51,4,41,38.18233475060331
1411,200-200-51-8-41.png,"(200, 200)",51,8,41,37.180940854102744
1412,200-200-51-16-41.png,"(200, 200)",51,16,41,36.994578173045966
1413,200-200-51-32-41.png,"(200, 200)",51,32,41,36.16667596780022
1414,200-200-51-64-41.png,"(200, 200)",51,64,41,35.23530061065189
1415,200-200-51-128-41.png,"(200, 200)",51,128,41,34.566430021877
1416,200-200-61-4-41.png,"(200, 200)",61,4,41,37.523490748329536
1417,200-200-61-8-41.png,"(200, 200)",61,8,41,36.54172711571136
1418,200-200-61-16-41.png,"(200, 200)",61,16,41,36.36728996306972
1419,200-200-61-32-41.png,"(200, 200)",61,32,41,35.637964803524994
1420,200-200-61-64-41.png,"(200, 200)",61,64,41,34.82374424907038
1421,200-200-61-128-41.png,"(200, 200)",61,128,41,34.218321214846185
1422,200-200-71-4-41.png,"(200, 200)",71,4,41,36.98692432337852
1423,200-200-71-8-41.png,"(200, 200)",71,8,41,36.05503550959705
1424,200-200-71-16-41.png,"(200, 200)",71,16,41,35.90513213868838
1425,200-200-71-32-41.png,"(200, 200)",71,32,41,35.24445756300405
1426,200-200-71-64-41.png,"(200, 200)",71,64,41,34.511620026340964
1427,200-200-71-128-41.png,"(200, 200)",71,128,41,33.960163304061226
1428,200-200-81-4-41.png,"(200, 200)",81,4,41,36.517108161414804
1429,200-200-81-8-41.png,"(200, 200)",81,8,41,35.6400622742426
1430,200-200-81-16-41.png,"(200, 200)",81,16,41,35.54506614918636
1431,200-200-81-32-41.png,"(200, 200)",81,32,41,34.942672748758056
1432,200-200-81-64-41.png,"(200, 200)",81,64,41,34.26338401083538
1433,200-200-81-128-41.png,"(200, 200)",81,128,41,33.75736274129998
1434,200-200-91-4-41.png,"(200, 200)",91,4,41,36.13738412292336
1435,200-200-91-8-41.png,"(200, 200)",91,8,41,35.34398066255663
1436,200-200-91-16-41.png,"(200, 200)",91,16,41,35.24988990814701
1437,200-200-91-32-41.png,"(200, 200)",91,32,41,34.70600297743179
1438,200-200-91-64-41.png,"(200, 200)",91,64,41,34.064784085660676
1439,200-200-91-128-41.png,"(200, 200)",91,128,41,33.59325914080361
1440,200-200-1-4-61.png,"(200, 200)",1,4,61,47.86603344458917
1441,200-200-1-8-61.png,"(200, 200)",1,8,61,47.86603344458917
1442,200-200-1-16-61.png,"(200, 200)",1,16,61,47.86603344458917
1443,200-200-1-32-61.png,"(200, 200)",1,32,61,47.864475904377244
1444,200-200-1-64-61.png,"(200, 200)",1,64,61,47.851723064659026
1445,200-200-1-128-61.png,"(200, 200)",1,128,61,47.8297704221261
1446,200-200-11-4-61.png,"(200, 200)",11,4,61,47.063117239942315
1447,200-200-11-8-61.png,"(200, 200)",11,8,61,47.01515789313084
1448,200-200-11-16-61.png,"(200, 200)",11,16,61,46.945687888498504
1449,200-200-11-32-61.png,"(200, 200)",11,32,61,46.50067952172031
1450,200-200-11-64-61.png,"(200, 200)",11,64,61,45.2025297364672
1451,200-200-11-128-61.png,"(200, 200)",11,128,61,43.98946931618515
1452,200-200-21-4-61.png,"(200, 200)",21,4,61,45.60010802752673
1453,200-200-21-8-61.png,"(200, 200)",21,8,61,45.450715448044264
1454,200-200-21-16-61.png,"(200, 200)",21,16,61,45.27079589155316
1455,200-200-21-32-61.png,"(200, 200)",21,32,61,44.256637775923345
1456,200-200-21-64-61.png,"(200, 200)",21,64,61,42.110184242669376
1457,200-200-21-128-61.png,"(200, 200)",21,128,61,40.45049938488019
1458,200-200-31-4-61.png,"(200, 200)",31,4,61,43.91501535518819
1459,200-200-31-8-61.png,"(200, 200)",31,8,61,43.7197417324996
1460,200-200-31-16-61.png,"(200, 200)",31,16,61,43.4648476617036
1461,200-200-31-32-61.png,"(200, 200)",31,32,61,42.186477165380516
1462,200-200-31-64-61.png,"(200, 200)",31,64,61,39.88659215972746
1463,200-200-31-128-61.png,"(200, 200)",31,128,61,38.30039826588978
1464,200-200-41-4-61.png,"(200, 200)",41,4,61,42.38278007825148
1465,200-200-41-8-61.png,"(200, 200)",41,8,61,42.10039068704836
1466,200-200-41-16-61.png,"(200, 200)",41,16,61,41.80661201885216
1467,200-200-41-32-61.png,"(200, 200)",41,32,61,40.50432970201962
1468,200-200-41-64-61.png,"(200, 200)",41,64,61,38.365119939959456
1469,200-200-41-128-61.png,"(200, 200)",41,128,61,37.017654851627505
1470,200-200-51-4-61.png,"(200, 200)",51,4,61,41.15363553498611
1471,200-200-51-8-61.png,"(200, 200)",51,8,61,40.75863399148502
1472,200-200-51-16-61.png,"(200, 200)",51,16,61,40.391830594318535
1473,200-200-51-32-61.png,"(200, 200)",51,32,61,39.185752771980354
1474,200-200-51-64-61.png,"(200, 200)",51,64,61,37.32129530701259
1475,200-200-51-128-61.png,"(200, 200)",51,128,61,36.18895921306906
1476,200-200-61-4-61.png,"(200, 200)",61,4,61,40.145388263413054
1477,200-200-61-8-61.png,"(200, 200)",61,8,61,39.71250893802157
1478,200-200-61-16-61.png,"(200, 200)",61,16,61,39.274864296467236
1479,200-200-61-32-61.png,"(200, 200)",61,32,61,38.1674812398379
1480,200-200-61-64-61.png,"(200, 200)",61,64,61,36.58709688726218
1481,200-200-61-128-61.png,"(200, 200)",61,128,61,35.60827321245662
1482,200-200-71-4-61.png,"(200, 200)",71,4,61,39.30791034575063
1483,200-200-71-8-61.png,"(200, 200)",71,8,61,38.89803261797748
1484,200-200-71-16-61.png,"(200, 200)",71,16,61,38.406381477546454
1485,200-200-71-32-61.png,"(200, 200)",71,32,61,37.391795810240545
1486,200-200-71-64-61.png,"(200, 200)",71,64,61,36.04066532877481
1487,200-200-71-128-61.png,"(200, 200)",71,128,61,35.17756847465509
1488,200-200-81-4-61.png,"(200, 200)",81,4,61,38.59173248202837
1489,200-200-81-8-61.png,"(200, 200)",81,8,61,38.210895554583736
1490,200-200-81-16-61.png,"(200, 200)",81,16,61,37.72872344371257
1491,200-200-81-32-61.png,"(200, 200)",81,32,61,36.7987480028983
1492,200-200-81-64-61.png,"(200, 200)",81,64,61,35.627684352894605
1493,200-200-81-128-61.png,"(200, 200)",81,128,61,34.84470491187537
1494,200-200-91-4-61.png,"(200, 200)",91,4,61,38.020797474209324
1495,200-200-91-8-61.png,"(200, 200)",91,8,61,37.61196253762482
1496,200-200-91-16-61.png,"(200, 200)",91,16,61,37.19471417830882
1497,200-200-91-32-61.png,"(200, 200)",91,32,61,36.33745606007713
1498,200-200-91-64-61.png,"(200, 200)",91,64,61,35.30063524153444
1499,200-200-91-128-61.png,"(200, 200)",91,128,61,34.573813375635176
1500,200-200-1-4-81.png,"(200, 200)",1,4,81,47.86603344458917
1501,200-200-1-8-81.png,"(200, 200)",1,8,81,47.86603344458917
1502,200-200-1-16-81.png,"(200, 200)",1,16,81,47.86603344458917
1503,200-200-1-32-81.png,"(200, 200)",1,32,81,47.86603344458917
1504,200-200-1-64-81.png,"(200, 200)",1,64,81,47.865378018067595
1505,200-200-1-128-81.png,"(200, 200)",1,128,81,47.864117834216685
1506,200-200-11-4-81.png,"(200, 200)",11,4,81,47.4384193103233
1507,200-200-11-8-81.png,"(200, 200)",11,8,81,47.412520609530006
1508,200-200-11-16-81.png,"(200, 200)",11,16,81,47.39389101324906
1509,200-200-11-32-81.png,"(200, 200)",11,32,81,47.25173858952281
1510,200-200-11-64-81.png,"(200, 200)",11,64,81,46.78210009224272
1511,200-200-11-128-81.png,"(200, 200)",11,128,81,46.40590128325861
1512,200-200-21-4-81.png,"(200, 200)",21,4,81,46.564144240507304
1513,200-200-21-8-81.png,"(200, 200)",21,8,81,46.51490725334171
1514,200-200-21-16-81.png,"(200, 200)",21,16,81,46.45307551279756
1515,200-200-21-32-81.png,"(200, 200)",21,32,81,46.0720438441108
1516,200-200-21-64-81.png,"(200, 200)",21,64,81,44.891816847301826
1517,200-200-21-128-81.png,"(200, 200)",21,128,81,44.06563400197561
1518,200-200-31-4-81.png,"(200, 200)",31,4,81,45.476554811199755
1519,200-200-31-8-81.png,"(200, 200)",31,8,81,45.387899911552296
1520,200-200-31-16-81.png,"(200, 200)",31,16,81,45.273212343342735
1521,200-200-31-32-81.png,"(200, 200)",31,32,81,44.65512150749774
1522,200-200-31-64-81.png,"(200, 200)",31,64,81,42.99510627714306
1523,200-200-31-128-81.png,"(200, 200)",31,128,81,41.965971624331615
1524,200-200-41-4-81.png,"(200, 200)",41,4,81,44.296927851771535
1525,200-200-41-8-81.png,"(200, 200)",41,8,81,44.180997350709745
1526,200-200-41-16-81.png,"(200, 200)",41,16,81,44.03951087833804
1527,200-200-41-32-81.png,"(200, 200)",41,32,81,43.26789131258281
1528,200-200-41-64-81.png,"(200, 200)",41,64,81,41.442220719630576
1529,200-200-41-128-81.png,"(200, 200)",41,128,81,40.31872823805081
1530,200-200-51-4-81.png,"(200, 200)",51,4,81,43.17016880066206
