,filename,outsideShape,factor,bitPerPart,radius,psnr
1910,250-250-100-16-51.png,"(250, 250)",100,16,51,34.3535470842558
1911,250-250-100-32-51.png,"(250, 250)",100,32,51,33.57841433007814
1912,250-250-100-64-51.png,"(250, 250)",100,64,51,33.10213610569442
1913,250-250-100-128-51.png,"(250, 250)",100,128,51,32.63481447532828
1914,250-250-1-4-76.png,"(250, 250)",1,4,76,47.36590623749188
1915,250-250-1-8-76.png,"(250, 250)",1,8,76,47.36590623749188
1916,250-250-1-16-76.png,"(250, 250)",1,16,76,47.36590623749188
1917,250-250-1-32-76.png,"(250, 250)",1,32,76,47.36579334875244
1918,250-250-1-64-76.png,"(250, 250)",1,64,76,47.36433758972172
1919,250-250-1-128-76.png,"(250, 250)",1,128,76,47.35099455023905
1920,250-250-10-4-76.png,"(250, 250)",10,4,76,46.54150941799295
1921,250-250-10-8-76.png,"(250, 250)",10,8,76,46.73786812643726
1922,250-250-10-16-76.png,"(250, 250)",10,16,76,46.60270259125791
1923,250-250-10-32-76.png,"(250, 250)",10,32,76,46.12994447923957
1924,250-250-10-64-76.png,"(250, 250)",10,64,76,45.6972487623152
1925,250-250-10-128-76.png,"(250, 250)",10,128,76,44.657464417978815
1926,250-250-20-4-76.png,"(250, 250)",20,4,76,44.881718375175396
1927,250-250-20-8-76.png,"(250, 250)",20,8,76,45.41124525133819
1928,250-250-20-16-76.png,"(250, 250)",20,16,76,45.01072635331984
1929,250-250-20-32-76.png,"(250, 250)",20,32,76,43.85636219911511
1930,250-250-20-64-76.png,"(250, 250)",20,64,76,42.89083434287029
1931,250-250-20-128-76.png,"(250, 250)",20,128,76,41.0434500148597
1932,250-250-30-4-76.png,"(250, 250)",30,4,76,43.021548506853165
1933,250-250-30-8-76.png,"(250, 250)",30,8,76,43.84860768857487
1934,250-250-30-16-76.png,"(250, 250)",30,16,76,43.222917883900905
1935,250-250-30-32-76.png,"(250, 250)",30,32,76,41.616350513132474
1936,250-250-30-64-76.png,"(250, 250)",30,64,76,40.43804406620798
1937,250-250-30-128-76.png,"(250, 250)",30,128,76,38.55602914705103
1938,250-250-40-4-76.png,"(250, 250)",40,4,76,41.3975877127147
1939,250-250-40-8-76.png,"(250, 250)",40,8,76,42.30738433968905
1940,250-250-40-16-76.png,"(250, 250)",40,16,76,41.5486215088649
1941,250-250-40-32-76.png,"(250, 250)",40,32,76,39.79275513720962
1942,250-250-40-64-76.png,"(250, 250)",40,64,76,38.60865242478728
1943,250-250-40-128-76.png,"(250, 250)",40,128,76,36.9859491878222
1944,250-250-50-4-76.png,"(250, 250)",50,4,76,40.25577214703188
1945,250-250-50-8-76.png,"(250, 250)",50,8,76,40.9011141507981
1946,250-250-50-16-76.png,"(250, 250)",50,16,76,40.087788028740334
1947,250-250-50-32-76.png,"(250, 250)",50,32,76,38.44139908547994
1948,250-250-50-64-76.png,"(250, 250)",50,64,76,37.317883847211064
1949,250-250-50-128-76.png,"(250, 250)",50,128,76,35.97432541543053
1950,250-250-60-4-76.png,"(250, 250)",60,4,76,39.335473710777244
1951,250-250-60-8-76.png,"(250, 250)",60,8,76,39.67952303870039
1952,250-250-60-16-76.png,"(250, 250)",60,16,76,38.85806167571359
1953,250-250-60-32-76.png,"(250, 250)",60,32,76,37.40420366328798
1954,250-250-60-64-76.png,"(250, 250)",60,64,76,36.38782449741249
1955,250-250-60-128-76.png,"(250, 250)",60,128,76,35.27604350920317
1956,250-250-70-4-76.png,"(250, 250)",70,4,76,38.578424640953685
1957,250-250-70-8-76.png,"(250, 250)",70,8,76,38.700550671407605
1958,250-250-70-16-76.png,"(250, 250)",70,16,76,37.87195699240823
1959,250-250-70-32-76.png,"(250, 250)",70,32,76,36.596309096460445
1960,250-250-70-64-76.png,"(250, 250)",70,64,76,35.71118510946544
1961,250-250-70-128-76.png,"(250, 250)",70,128,76,34.76412275694698
1962,250-250-80-4-76.png,"(250, 250)",80,4,76,37.91827152829239
1963,250-250-80-8-76.png,"(250, 250)",80,8,76,37.93087797937522
1964,250-250-80-16-76.png,"(250, 250)",80,16,76,37.13467628172137
1965,250-250-80-32-76.png,"(250, 250)",80,32,76,35.972586622197944
1966,250-250-80-64-76.png,"(250, 250)",80,64,76,35.19825709875855
1967,250-250-80-128-76.png,"(250, 250)",80,128,76,34.37245732557463
1968,250-250-90-4-76.png,"(250, 250)",90,4,76,37.36423727015627
1969,250-250-90-8-76.png,"(250, 250)",90,8,76,37.30213881966398
1970,250-250-90-16-76.png,"(250, 250)",90,16,76,36.57418982579387
1971,250-250-90-32-76.png,"(250, 250)",90,32,76,35.506291406118365
1972,250-250-90-64-76.png,"(250, 250)",90,64,76,34.796576601400794
1973,250-250-90-128-76.png,"(250, 250)",90,128,76,34.06017988563343
1974,250-250-100-4-76.png,"(250, 250)",100,4,76,36.86272434543666
1975,250-250-100-8-76.png,"(250, 250)",100,8,76,36.769462043261896
1976,250-250-100-16-76.png,"(250, 250)",100,16,76,36.11197383117864
1977,250-250-100-32-76.png,"(250, 250)",100,32,76,35.13690115545606
1978,250-250-100-64-76.png,"(250, 250)",100,64,76,34.47481161535876
1979,250-250-100-128-76.png,"(250, 250)",100,128,76,33.81017693264111
1980,250-250-1-4-101.png,"(250, 250)",1,4,101,47.36590623749188
1981,250-250-1-8-101.png,"(250, 250)",1,8,101,47.36590623749188
1982,250-250-1-16-101.png,"(250, 250)",1,16,101,47.36590623749188
1983,250-250-1-32-101.png,"(250, 250)",1,32,101,47.36590623749188
1984,250-250-1-64-101.png,"(250, 250)",1,64,101,47.36590623749188
1985,250-250-1-128-101.png,"(250, 250)",1,128,101,47.365796079896974
1986,250-250-10-4-101.png,"(250, 250)",10,4,101,46.878772736770074
1987,250-250-10-8-101.png,"(250, 250)",10,8,101,47.034314619312966
1988,250-250-10-16-101.png,"(250, 250)",10,16,101,46.954003522082985
1989,250-250-10-32-101.png,"(250, 250)",10,32,101,46.79013647844315
1990,250-250-10-64-101.png,"(250, 250)",10,64,101,46.596796197217635
1991,250-250-10-128-101.png,"(250, 250)",10,128,101,46.296336790522616
1992,250-250-20-4-101.png,"(250, 250)",20,4,101,45.77187692818154
1993,250-250-20-8-101.png,"(250, 250)",20,8,101,46.27981886993605
1994,250-250-20-16-101.png,"(250, 250)",20,16,101,46.07735293681805
1995,250-250-20-32-101.png,"(250, 250)",20,32,101,45.53996424309858
1996,250-250-20-64-101.png,"(250, 250)",20,64,101,45.01941037390146
1997,250-250-20-128-101.png,"(250, 250)",20,128,101,44.23673634730085
1998,250-250-30-4-101.png,"(250, 250)",30,4,101,44.43056444064951
1999,250-250-30-8-101.png,"(250, 250)",30,8,101,45.270448037711134
2000,250-250-30-16-101.png,"(250, 250)",30,16,101,44.90811400851033
2001,250-250-30-32-101.png,"(250, 250)",30,32,101,44.046886169331856
2002,250-250-30-64-101.png,"(250, 250)",30,64,101,43.24197799111686
2003,250-250-30-128-101.png,"(250, 250)",30,128,101,42.135621366126664
2004,250-250-40-4-101.png,"(250, 250)",40,4,101,43.024890976344366
2005,250-250-40-8-101.png,"(250, 250)",40,8,101,44.17183235541116
2006,250-250-40-16-101.png,"(250, 250)",40,16,101,43.67672698261074
2007,250-250-40-32-101.png,"(250, 250)",40,32,101,42.57141200861473
2008,250-250-40-64-101.png,"(250, 250)",40,64,101,41.578652507043145
2009,250-250-40-128-101.png,"(250, 250)",40,128,101,40.34244153267636
2010,250-250-50-4-101.png,"(250, 250)",50,4,101,41.87631613941893
2011,250-250-50-8-101.png,"(250, 250)",50,8,101,43.08027170881491
2012,250-250-50-16-101.png,"(250, 250)",50,16,101,42.478656513047184
2013,250-250-50-32-101.png,"(250, 250)",50,32,101,41.25928665439776
2014,250-250-50-64-101.png,"(250, 250)",50,64,101,40.155307818434
2015,250-250-50-128-101.png,"(250, 250)",50,128,101,38.94592280535908
2016,250-250-60-4-101.png,"(250, 250)",60,4,101,41.095738094636836
2017,250-250-60-8-101.png,"(250, 250)",60,8,101,42.03409067695371
2018,250-250-60-16-101.png,"(250, 250)",60,16,101,41.36267245273999
2019,250-250-60-32-101.png,"(250, 250)",60,32,101,40.15466059730433
2020,250-250-60-64-101.png,"(250, 250)",60,64,101,39.0206408957487
2021,250-250-60-128-101.png,"(250, 250)",60,128,101,37.90048239787667
2022,250-250-70-4-101.png,"(250, 250)",70,4,101,40.37478722612648
2023,250-250-70-8-101.png,"(250, 250)",70,8,101,41.06348223160043
2024,250-250-70-16-101.png,"(250, 250)",70,16,101,40.33436565108951
2025,250-250-70-32-101.png,"(250, 250)",70,32,101,39.20432890518424
2026,250-250-70-64-101.png,"(250, 250)",70,64,101,38.0983777029678
2027,250-250-70-128-101.png,"(250, 250)",70,128,101,37.10215733432165
2028,250-250-80-4-101.png,"(250, 250)",80,4,101,39.68062517631743
2029,250-250-80-8-101.png,"(250, 250)",80,8,101,40.206152853052416
2030,250-250-80-16-101.png,"(250, 250)",80,16,101,39.419226600491186
2031,250-250-80-32-101.png,"(250, 250)",80,32,101,38.40133947813277
2032,250-250-80-64-101.png,"(250, 250)",80,64,101,37.35100059880552
2033,250-250-80-128-101.png,"(250, 250)",80,128,101,36.47331175246101
2034,250-250-90-4-101.png,"(250, 250)",90,4,101,39.071687470014915
2035,250-250-90-8-101.png,"(250, 250)",90,8,101,39.496304485361826
2036,250-250-90-16-101.png,"(250, 250)",90,16,101,38.66148450677152
2037,250-250-90-32-101.png,"(250, 250)",90,32,101,37.72886177704138
2038,250-250-90-64-101.png,"(250, 250)",90,64,101,36.754612772373925
2039,250-250-90-128-101.png,"(250, 250)",90,128,101,35.96331608219097
2040,250-250-100-4-101.png,"(250, 250)",100,4,101,38.55641828639848
2041,250-250-100-8-101.png,"(250, 250)",100,8,101,38.90624409908974
2042,250-250-100-16-101.png,"(250, 250)",100,16,101,38.05605777292751
2043,250-250-100-32-101.png,"(250, 250)",100,32,101,37.19132293109383
2044,250-250-100-64-101.png,"(250, 250)",100,64,101,36.278401191551744
2045,250-250-100-128-101.png,"(250, 250)",100,128,101,35.54642021717807
2046,500-500-1-4-1.png,"(500, 500)",1,4,1,30.17120782272276
2047,500-500-1-8-1.png,"(500, 500)",1,8,1,30.679243191653836
2048,500-500-1-16-1.png,"(500, 500)",1,16,1,30.34262014153913
2049,500-500-1-32-1.png,"(500, 500)",1,32,1,30.279431639381983
2050,500-500-1-64-1.png,"(500, 500)",1,64,1,30.712435950114937
2051,500-500-1-128-1.png,"(500, 500)",1,128,1,30.67222272356531
2052,500-500-10-4-1.png,"(500, 500)",10,4,1,29.088349544232052
2053,500-500-10-8-1.png,"(500, 500)",10,8,1,29.875492569310484
2054,500-500-10-16-1.png,"(500, 500)",10,16,1,29.17643822962382
2055,500-500-10-32-1.png,"(500, 500)",10,32,1,29.553109789240466
2056,500-500-10-64-1.png,"(500, 500)",10,64,1,29.926220564627396
2057,500-500-10-128-1.png,"(500, 500)",10,128,1,29.53182896356616
2058,500-500-20-4-1.png,"(500, 500)",20,4,1,29.077190458276615
2059,500-500-20-8-1.png,"(500, 500)",20,8,1,29.831417796488576
2060,500-500-20-16-1.png,"(500, 500)",20,16,1,29.16404045162205
2061,500-500-20-32-1.png,"(500, 500)",20,32,1,29.553203586898583
2062,500-500-20-64-1.png,"(500, 500)",20,64,1,29.919467497015106
2063,500-500-20-128-1.png,"(500, 500)",20,128,1,29.52594422353165
2064,500-500-30-4-1.png,"(500, 500)",30,4,1,29.073289449100965
2065,500-500-30-8-1.png,"(500, 500)",30,8,1,29.71789130278993
2066,500-500-30-16-1.png,"(500, 500)",30,16,1,29.11322285397832
2067,500-500-30-32-1.png,"(500, 500)",30,32,1,29.531066030248073
2068,500-500-30-64-1.png,"(500, 500)",30,64,1,29.918014841893058
2069,500-500-30-128-1.png,"(500, 500)",30,128,1,29.480067755602008
2070,500-500-40-4-1.png,"(500, 500)",40,4,1,29.127486359384985
2071,500-500-40-8-1.png,"(500, 500)",40,8,1,29.554054079985768
2072,500-500-40-16-1.png,"(500, 500)",40,16,1,29.188898975231552
2073,500-500-40-32-1.png,"(500, 500)",40,32,1,29.563979139879606
2074,500-500-40-64-1.png,"(500, 500)",40,64,1,29.921213812759852
2075,500-500-40-128-1.png,"(500, 500)",40,128,1,29.511730226359422
2076,500-500-50-4-1.png,"(500, 500)",50,4,1,29.158837399477825
2077,500-500-50-8-1.png,"(500, 500)",50,8,1,29.613482423103754
2078,500-500-50-16-1.png,"(500, 500)",50,16,1,29.158135842745093
2079,500-500-50-32-1.png,"(500, 500)",50,32,1,29.492270500418932
2080,500-500-50-64-1.png,"(500, 500)",50,64,1,29.923398288698372
2081,500-500-50-128-1.png,"(500, 500)",50,128,1,29.49182822194419
2082,500-500-60-4-1.png,"(500, 500)",60,4,1,29.210341141776787
2083,500-500-60-8-1.png,"(500, 500)",60,8,1,29.571438339956032
2084,500-500-60-16-1.png,"(500, 500)",60,16,1,29.135594950695673
2085,500-500-60-32-1.png,"(500, 500)",60,32,1,29.516297150927883
2086,500-500-60-64-1.png,"(500, 500)",60,64,1,29.916044156279916
2087,500-500-60-128-1.png,"(500, 500)",60,128,1,29.495892229234613
2088,500-500-70-4-1.png,"(500, 500)",70,4,1,29.171459778304943
2089,500-500-70-8-1.png,"(500, 500)",70,8,1,29.527496480095135
2090,500-500-70-16-1.png,"(500, 500)",70,16,1,29.12891109492668
2091,500-500-70-32-1.png,"(500, 500)",70,32,1,29.488936019063885
2092,500-500-70-64-1.png,"(500, 500)",70,64,1,29.920885430811165
2093,500-500-70-128-1.png,"(500, 500)",70,128,1,29.59482035129522
2094,500-500-80-4-1.png,"(500, 500)",80,4,1,29.188470712986543
2095,500-500-80-8-1.png,"(500, 500)",80,8,1,29.532848297482296
2096,500-500-80-16-1.png,"(500, 500)",80,16,1,29.149966502372216
2097,500-500-80-32-1.png,"(500, 500)",80,32,1,29.54594937855546
2098,500-500-80-64-1.png,"(500, 500)",80,64,1,29.91746451134501
2099,500-500-80-128-1.png,"(500, 500)",80,128,1,29.47955657504188
2100,500-500-90-4-1.png,"(500, 500)",90,4,1,29.10755394713174
2101,500-500-90-8-1.png,"(500, 500)",90,8,1,29.53792949366757
2102,500-500-90-16-1.png,"(500, 500)",90,16,1,29.14292928923796
2103,500-500-90-32-1.png,"(500, 500)",90,32,1,29.500936631966816
2104,500-500-90-64-1.png,"(500, 500)",90,64,1,29.912977651553785
2105,500-500-90-128-1.png,"(500, 500)",90,128,1,29.52023856643376
2106,500-500-100-4-1.png,"(500, 500)",100,4,1,29.128679136582512
2107,500-500-100-8-1.png,"(500, 500)",100,8,1,29.554170249126482
2108,500-500-100-16-1.png,"(500, 500)",100,16,1,29.136973496349476
2109,500-500-100-32-1.png,"(500, 500)",100,32,1,29.478149585190614
2110,500-500-100-64-1.png,"(500, 500)",100,64,1,29.9136160149012
2111,500-500-100-128-1.png,"(500, 500)",100,128,1,29.447724081871435
2112,500-500-1-4-51.png,"(500, 500)",1,4,51,45.83233972505448
2113,500-500-1-8-51.png,"(500, 500)",1,8,51,45.82106409678124
2114,500-500-1-16-51.png,"(500, 500)",1,16,51,45.794407145045156
2115,500-500-1-32-51.png,"(500, 500)",1,32,51,45.72423488280834
2116,500-500-1-64-51.png,"(500, 500)",1,64,51,45.615870713534825
2117,500-500-1-128-51.png,"(500, 500)",1,128,51,45.37425412213261
2118,500-500-10-4-51.png,"(500, 500)",10,4,51,43.12539181555706
2119,500-500-10-8-51.png,"(500, 500)",10,8,51,42.651364099872815
2120,500-500-10-16-51.png,"(500, 500)",10,16,51,41.557874565398635
2121,500-500-10-32-51.png,"(500, 500)",10,32,51,40.21088026426068
2122,500-500-10-64-51.png,"(500, 500)",10,64,51,38.38574582343674
2123,500-500-10-128-51.png,"(500, 500)",10,128,51,36.23827226321494
2124,500-500-20-4-51.png,"(500, 500)",20,4,51,39.32640594115418
2125,500-500-20-8-51.png,"(500, 500)",20,8,51,38.680399457017074
2126,500-500-20-16-51.png,"(500, 500)",20,16,51,37.14643623094295
2127,500-500-20-32-51.png,"(500, 500)",20,32,51,36.04754379224992
2128,500-500-20-64-51.png,"(500, 500)",20,64,51,34.29655407238853
2129,500-500-20-128-51.png,"(500, 500)",20,128,51,32.79580973075059
2130,500-500-30-4-51.png,"(500, 500)",30,4,51,36.440278420063386
2131,500-500-30-8-51.png,"(500, 500)",30,8,51,35.94622054374081
2132,500-500-30-16-51.png,"(500, 500)",30,16,51,34.55116668211329
2133,500-500-30-32-51.png,"(500, 500)",30,32,51,33.97617931770927
2134,500-500-30-64-51.png,"(500, 500)",30,64,51,32.47497444256029
2135,500-500-30-128-51.png,"(500, 500)",30,128,51,31.437886947578097
2136,500-500-40-4-51.png,"(500, 500)",40,4,51,34.54031337642893
2137,500-500-40-8-51.png,"(500, 500)",40,8,51,34.2880593528473
2138,500-500-40-16-51.png,"(500, 500)",40,16,51,33.00149190958916
2139,500-500-40-32-51.png,"(500, 500)",40,32,51,32.8033654750141
2140,500-500-40-64-51.png,"(500, 500)",40,64,51,31.501028899484528
2141,500-500-40-128-51.png,"(500, 500)",40,128,51,30.74856581108197
2142,500-500-50-4-51.png,"(500, 500)",50,4,51,33.19497036656324
2143,500-500-50-8-51.png,"(500, 500)",50,8,51,33.22917213939808
2144,500-500-50-16-51.png,"(500, 500)",50,16,51,31.994726552848846
2145,500-500-50-32-51.png,"(500, 500)",50,32,51,32.074551011112504
2146,500-500-50-64-51.png,"(500, 500)",50,64,51,30.89548916255637
2147,500-500-50-128-51.png,"(500, 500)",50,128,51,30.330045514247622
2148,500-500-60-4-51.png,"(500, 500)",60,4,51,32.3310785771768
2149,500-500-60-8-51.png,"(500, 500)",60,8,51,32.4613100151576
2150,500-500-60-16-51.png,"(500, 500)",60,16,51,31.34192573648027
2151,500-500-60-32-51.png,"(500, 500)",60,32,51,31.58993548748226
2152,500-500-60-64-51.png,"(500, 500)",60,64,51,30.49521786600266
2153,500-500-60-128-51.png,"(500, 500)",60,128,51,30.04661700647145
2154,500-500-70-4-51.png,"(500, 500)",70,4,51,31.82783278689985
2155,500-500-70-8-51.png,"(500, 500)",70,8,51,31.919828497308526
2156,500-500-70-16-51.png,"(500, 500)",70,16,51,30.918229648998633
2157,500-500-70-32-51.png,"(500, 500)",70,32,51,31.2428732541958
2158,500-500-70-64-51.png,"(500, 500)",70,64,51,30.219523828858968
2159,500-500-70-128-51.png,"(500, 500)",70,128,51,29.84450266182797
2160,500-500-80-4-51.png,"(500, 500)",80,4,51,31.29984515297222
2161,500-500-80-8-51.png,"(500, 500)",80,8,51,31.499917243846866
2162,500-500-80-16-51.png,"(500, 500)",80,16,51,30.609777237803115
2163,500-500-80-32-51.png,"(500, 500)",80,32,51,30.98392531284087
2164,500-500-80-64-51.png,"(500, 500)",80,64,51,30.018257217479245
2165,500-500-80-128-51.png,"(500, 500)",80,128,51,29.698029504532194
2166,500-500-90-4-51.png,"(500, 500)",90,4,51,30.811158417592623
2167,500-500-90-8-51.png,"(500, 500)",90,8,51,31.18458082213982
2168,500-500-90-16-51.png,"(500, 500)",90,16,51,30.37050369774414
2169,500-500-90-32-51.png,"(500, 500)",90,32,51,30.78195969393021
2170,500-500-90-64-51.png,"(500, 500)",90,64,51,29.866135904134573
2171,500-500-90-128-51.png,"(500, 500)",90,128,51,29.586491044079764
2172,500-500-100-4-51.png,"(500, 500)",100,4,51,30.495551261796166
2173,500-500-100-8-51.png,"(500, 500)",100,8,51,30.92708560911862
2174,500-500-100-16-51.png,"(500, 500)",100,16,51,30.177907655824697
2175,500-500-100-32-51.png,"(500, 500)",100,32,51,30.624723391309715
2176,500-500-100-64-51.png,"(500, 500)",100,64,51,29.746564668286496
2177,500-500-100-128-51.png,"(500, 500)",100,128,51,29.506452273278594
2178,500-500-1-4-101.png,"(500, 500)",1,4,101,45.83233972505448
2179,500-500-1-8-101.png,"(500, 500)",1,8,101,45.83233972505448
2180,500-500-1-16-101.png,"(500, 500)",1,16,101,45.83233972505448
2181,500-500-1-32-101.png,"(500, 500)",1,32,101,45.83154888065454
2182,500-500-1-64-101.png,"(500, 500)",1,64,101,45.829076875265955
2183,500-500-1-128-101.png,"(500, 500)",1,128,101,45.809801973669806
2184,500-500-10-4-101.png,"(500, 500)",10,4,101,44.87307586870357
2185,500-500-10-8-101.png,"(500, 500)",10,8,101,44.8284301320285
2186,500-500-10-16-101.png,"(500, 500)",10,16,101,44.56762489407001
2187,500-500-10-32-101.png,"(500, 500)",10,32,101,44.367316052159765
2188,500-500-10-64-101.png,"(500, 500)",10,64,101,43.571479148276104
2189,500-500-10-128-101.png,"(500, 500)",10,128,101,42.38872834305752
2190,500-500-20-4-101.png,"(500, 500)",20,4,101,43.38069273820865
2191,500-500-20-8-101.png,"(500, 500)",20,8,101,42.976537860342496
2192,500-500-20-16-101.png,"(500, 500)",20,16,101,42.298752463973265
2193,500-500-20-32-101.png,"(500, 500)",20,32,101,41.832030596920035
2194,500-500-20-64-101.png,"(500, 500)",20,64,101,40.23883633203373
2195,500-500-20-128-101.png,"(500, 500)",20,128,101,38.35790024181853
2196,500-500-30-4-101.png,"(500, 500)",30,4,101,41.44364530565856
2197,500-500-30-8-101.png,"(500, 500)",30,8,101,40.9957781253957
2198,500-500-30-16-101.png,"(500, 500)",30,16,101,40.05795366489684
2199,500-500-30-32-101.png,"(500, 500)",30,32,101,39.476251575899454
2200,500-500-30-64-101.png,"(500, 500)",30,64,101,37.59295495401258
2201,500-500-30-128-101.png,"(500, 500)",30,128,101,35.75490351548654
2202,500-500-40-4-101.png,"(500, 500)",40,4,101,39.79207772471088
2203,500-500-40-8-101.png,"(500, 500)",40,8,101,39.196545026528575
2204,500-500-40-16-101.png,"(500, 500)",40,16,101,38.11804037122044
2205,500-500-40-32-101.png,"(500, 500)",40,32,101,37.61328828813775
2206,500-500-40-64-101.png,"(500, 500)",40,64,101,35.72887709052766
2207,500-500-40-128-101.png,"(500, 500)",40,128,101,34.103356669876874
2208,500-500-50-4-101.png,"(500, 500)",50,4,101,38.28304629384638
2209,500-500-50-8-101.png,"(500, 500)",50,8,101,37.62440779205316
2210,500-500-50-16-101.png,"(500, 500)",50,16,101,36.494425176890076
2211,500-500-50-32-101.png,"(500, 500)",50,32,101,36.15096959478814
2212,500-500-50-64-101.png,"(500, 500)",50,64,101,34.40166790637353
2213,500-500-50-128-101.png,"(500, 500)",50,128,101,33.009532921069564
2214,500-500-60-4-101.png,"(500, 500)",60,4,101,36.942841726220905
2215,500-500-60-8-101.png,"(500, 500)",60,8,101,36.29331543379259
2216,500-500-60-16-101.png,"(500, 500)",60,16,101,35.214875601398525
2217,500-500-60-32-101.png,"(500, 500)",60,32,101,35.004539366041854
2218,500-500-60-64-101.png,"(500, 500)",60,64,101,33.44639433339923
2219,500-500-60-128-101.png,"(500, 500)",60,128,101,32.26507477600159
2220,500-500-70-4-101.png,"(500, 500)",70,4,101,35.911324232050575
2221,500-500-70-8-101.png,"(500, 500)",70,8,101,35.282663799477334
2222,500-500-70-16-101.png,"(500, 500)",70,16,101,34.23012704709195
2223,500-500-70-32-101.png,"(500, 500)",70,32,101,34.11427937717273
2224,500-500-70-64-101.png,"(500, 500)",70,64,101,32.75001032490364
2225,500-500-70-128-101.png,"(500, 500)",70,128,101,31.73699367668151
2226,500-500-80-4-101.png,"(500, 500)",80,4,101,35.046835226896754
2227,500-500-80-8-101.png,"(500, 500)",80,8,101,34.560795125078556
2228,500-500-80-16-101.png,"(500, 500)",80,16,101,33.437481309652945
2229,500-500-80-32-101.png,"(500, 500)",80,32,101,33.43219693174068
2230,500-500-80-64-101.png,"(500, 500)",80,64,101,32.210754716591275
2231,500-500-80-128-101.png,"(500, 500)",80,128,101,31.341839058430352
2232,500-500-90-4-101.png,"(500, 500)",90,4,101,34.305017522119165
2233,500-500-90-8-101.png,"(500, 500)",90,8,101,33.98839650568061
2234,500-500-90-16-101.png,"(500, 500)",90,16,101,32.7913851018768
2235,500-500-90-32-101.png,"(500, 500)",90,32,101,32.91062637624365
2236,500-500-90-64-101.png,"(500, 500)",90,64,101,31.785942907070655
2237,500-500-90-128-101.png,"(500, 500)",90,128,101,31.033808552348013
2238,500-500-100-4-101.png,"(500, 500)",100,4,101,33.67252954130453
2239,500-500-100-8-101.png,"(500, 500)",100,8,101,33.462291318577485
2240,500-500-100-16-101.png,"(500, 500)",100,16,101,32.273820320005946
2241,500-500-100-32-101.png,"(500, 500)",100,32,101,32.50249389040239
2242,500-500-100-64-101.png,"(500, 500)",100,64,101,31.447170130106468
2243,500-500-100-128-101.png,"(500, 500)",100,128,101,30.784037328231
2244,500-500-1-4-151.png,"(500, 500)",1,4,151,45.83233972505448
2245,500-500-1-8-151.png,"(500, 500)",1,8,151,45.83233972505448
2246,500-500-1-16-151.png,"(500, 500)",1,16,151,45.83233972505448
2247,500-500-1-32-151.png,"(500, 500)",1,32,151,45.83233972505448
2248,500-500-1-64-151.png,"(500, 500)",1,64,151,45.83233972505448
2249,500-500-1-128-151.png,"(500, 500)",1,128,151,45.8323158483983
2250,500-500-10-4-151.png,"(500, 500)",10,4,151,45.49714242254823
2251,500-500-10-8-151.png,"(500, 500)",10,8,151,45.440179194299816
2252,500-500-10-16-151.png,"(500, 500)",10,16,151,45.249597617148645
2253,500-500-10-32-151.png,"(500, 500)",10,32,151,45.29245470234173
2254,500-500-10-64-151.png,"(500, 500)",10,64,151,44.97077462028606
2255,500-500-10-128-151.png,"(500, 500)",10,128,151,44.531959994435084
2256,500-500-20-4-151.png,"(500, 500)",20,4,151,44.40870851140047
2257,500-500-20-8-151.png,"(500, 500)",20,8,151,44.44584314816549
2258,500-500-20-16-151.png,"(500, 500)",20,16,151,44.11002180388002
2259,500-500-20-32-151.png,"(500, 500)",20,32,151,44.23381352032315
2260,500-500-20-64-151.png,"(500, 500)",20,64,151,43.327106148304644
2261,500-500-20-128-151.png,"(500, 500)",20,128,151,42.22072726249638
2262,500-500-30-4-151.png,"(500, 500)",30,4,151,43.42433674405673
2263,500-500-30-8-151.png,"(500, 500)",30,8,151,43.27334523748555
2264,500-500-30-16-151.png,"(500, 500)",30,16,151,42.72991525175658
2265,500-500-30-32-151.png,"(500, 500)",30,32,151,42.898864430409304
2266,500-500-30-64-151.png,"(500, 500)",30,64,151,41.502946707182645
2267,500-500-30-128-151.png,"(500, 500)",30,128,151,39.95866513243247
2268,500-500-40-4-151.png,"(500, 500)",40,4,151,42.22436406520689
2269,500-500-40-8-151.png,"(500, 500)",40,8,151,42.02164805543735
2270,500-500-40-16-151.png,"(500, 500)",40,16,151,41.320720839181995
2271,500-500-40-32-151.png,"(500, 500)",40,32,151,41.52719735344054
2272,500-500-40-64-151.png,"(500, 500)",40,64,151,39.8051705831267
2273,500-500-40-128-151.png,"(500, 500)",40,128,151,38.05754308466808
2274,500-500-50-4-151.png,"(500, 500)",50,4,151,41.016596783128364
2275,500-500-50-8-151.png,"(500, 500)",50,8,151,40.823039108140335
2276,500-500-50-16-151.png,"(500, 500)",50,16,151,40.0035665971448
2277,500-500-50-32-151.png,"(500, 500)",50,32,151,40.235081266939375
2278,500-500-50-64-151.png,"(500, 500)",50,64,151,38.31084656684922
2279,500-500-50-128-151.png,"(500, 500)",50,128,151,36.54914252977893
2280,500-500-60-4-151.png,"(500, 500)",60,4,151,39.93206782765632
2281,500-500-60-8-151.png,"(500, 500)",60,8,151,39.68899137404721
2282,500-500-60-16-151.png,"(500, 500)",60,16,151,38.799135593471036
2283,500-500-60-32-151.png,"(500, 500)",60,32,151,39.06764129019214
2284,500-500-60-64-151.png,"(500, 500)",60,64,151,37.03240087284712
2285,500-500-60-128-151.png,"(500, 500)",60,128,151,35.35784495906974
2286,500-500-70-4-151.png,"(500, 500)",70,4,151,38.92211539990769
